,Ativo,Tipo de opcao,Vencimento,DU,DC,Delta,Vol,Data
7291,IBOV11,V,20171018,231,335,-63,22.999130008283828,20161117
7292,IBOV11,V,20171018,231,335,-63,24.17431372965439,20161117
7293,IBOV11,V,20171018,231,335,-75,23.998600380182324,20161117
7294,IBOV11,V,20171018,231,335,-75,22.42069356061621,20161117
7295,IBOV11,V,20171018,231,335,-90,21.646674474941396,20161117
7296,IBOV11,V,20171018,231,335,-90,24.196949079268965,20161117
7297,IBOV11,V,20171018,231,335,-99,21.866999552585177,20161117
7298,IBOV11,V,20171018,231,335,-99,27.53584521648008,20161117
7299,IBOV11,C,20171213,269,391,1,25.17904101463502,20161117
7300,IBOV11,C,20171213,269,391,10,22.138562927102612,20161117
7301,IBOV11,C,20171213,269,391,25,21.96274039368291,20161117
7302,IBOV11,C,20171213,269,391,37,22.126044090273343,20161117
7303,IBOV11,C,20171213,269,391,50,22.443282032054405,20161117
7304,IBOV11,C,20171213,269,391,63,22.94280694048211,20161117
7305,IBOV11,C,20171213,269,391,75,23.70901910428075,20161117
7306,IBOV11,C,20171213,269,391,90,25.890936090145267,20161117
7307,IBOV11,C,20171213,269,391,99,29.18239398713923,20161117
7308,IBOV11,V,20171213,269,391,-1,31.81155418482377,20161117
7309,IBOV11,V,20171213,269,391,-1,33.535561165190295,20161117
7310,IBOV11,V,20171213,269,391,-10,28.116247596444744,20161117
7311,IBOV11,V,20171213,269,391,-10,29.662873322413372,20161117
7312,IBOV11,V,20171213,269,391,-25,25.79667689265989,20161117
7313,IBOV11,V,20171213,269,391,-25,25.901752734444013,20161117
7314,IBOV11,V,20171213,269,391,-37,24.99136558633836,20161117
7315,IBOV11,V,20171213,269,391,-37,24.550403411976728,20161117
7316,IBOV11,V,20171213,269,391,-50,23.619225639795328,20161117
7317,IBOV11,V,20171213,269,391,-50,24.469809033998903,20161117
7318,IBOV11,V,20171213,269,391,-63,24.143572090270034,20161117
7319,IBOV11,V,20171213,269,391,-63,22.922737419430643,20161117
7320,IBOV11,V,20171213,269,391,-75,23.985298231709752,20161117
7321,IBOV11,V,20171213,269,391,-75,22.35904973200377,20161117
7322,IBOV11,V,20171213,269,391,-90,21.606603307482146,20161117
7323,IBOV11,V,20171213,269,391,-90,24.223522398024212,20161117
7324,IBOV11,V,20171213,269,391,-99,27.663206855067987,20161117
7325,IBOV11,V,20171213,269,391,-99,21.99257023181417,20161117
7326,IBOV11,C,20180214,310,454,1,25.291409622877847,20161117
7327,IBOV11,C,20180214,310,454,10,22.164866020066253,20161117
7328,IBOV11,C,20180214,310,454,25,21.955610453460398,20161117
7329,IBOV11,C,20180214,310,454,37,22.104287273068618,20161117
7330,IBOV11,C,20180214,310,454,50,22.40671979971013,20161117
7331,IBOV11,C,20180214,310,454,63,22.88863170424521,20161117
7332,IBOV11,C,20180214,310,454,75,23.63168023315666,20161117
7333,IBOV11,C,20180214,310,454,90,25.76694998062521,20161117
7334,IBOV11,C,20180214,310,454,99,29.131102974934038,20161117
7335,IBOV11,V,20180214,310,454,-1,33.47175570583204,20161117
7336,IBOV11,V,20180214,310,454,-1,31.73985359739164,20161117
7337,IBOV11,V,20180214,310,454,-10,29.42186484733612,20161117
7338,IBOV11,V,20180214,310,454,-10,27.96474680679239,20161117
7339,IBOV11,V,20180214,310,454,-25,25.738852778431465,20161117
7340,IBOV11,V,20180214,310,454,-25,25.70181167029658,20161117
7341,IBOV11,V,20180214,310,454,-37,24.428841652425042,20161117
7342,IBOV11,V,20180214,310,454,-37,24.923718837671924,20161117
7343,IBOV11,V,20180214,310,454,-50,23.52513547113631,20161117
7344,IBOV11,V,20180214,310,454,-50,24.422932249854053,20161117
7345,IBOV11,V,20180214,310,454,-63,22.847804372504463,20161117
7346,IBOV11,V,20180214,310,454,-63,24.11433232711716,20161117
7347,IBOV11,V,20180214,310,454,-75,22.298770335073648,20161117
7348,IBOV11,V,20180214,310,454,-75,23.973721839192887,20161117
7349,IBOV11,V,20180214,310,454,-90,21.56843682987528,20161117
7350,IBOV11,V,20180214,310,454,-90,24.253059440743524,20161117
7351,IBOV11,V,20180214,310,454,-99,27.78987975034398,20161117
7352,IBOV11,V,20180214,310,454,-99,22.141951070807416,20161117
7353,IBOV11,C,20180418,354,517,1,25.402353048993987,20161117
7354,IBOV11,C,20180418,354,517,10,22.19258351749886,20161117
7355,IBOV11,C,20180418,354,517,25,21.948962926617245,20161117
7356,IBOV11,C,20180418,354,517,37,22.082841795763674,20161117
7357,IBOV11,C,20180418,354,517,50,22.370469048983068,20161117
7358,IBOV11,C,20180418,354,517,63,22.83491689869152,20161117
7359,IBOV11,C,20180418,354,517,75,23.555072592953373,20161117
7360,IBOV11,C,20180418,354,517,90,25.643115929487976,20161117
7361,IBOV11,C,20180418,354,517,99,29.07614238240059,20161117
7362,IBOV11,V,20180418,354,517,-1,33.40399098495255,20161117
7363,IBOV11,V,20180418,354,517,-1,31.66514589014696,20161117
7364,IBOV11,V,20180418,354,517,-10,27.81511186571152,20161117
7365,IBOV11,V,20180418,354,517,-10,29.182165294369053,20161117
7366,IBOV11,V,20180418,354,517,-25,25.609254025384875,20161117
7367,IBOV11,V,20180418,354,517,-25,25.57967973682025,20161117
7368,IBOV11,V,20180418,354,517,-37,24.858003352219377,20161117
7369,IBOV11,V,20180418,354,517,-37,24.310006101932238,20161117
7370,IBOV11,V,20180418,354,517,-50,23.433114677827692,20161117
7371,IBOV11,V,20180418,354,517,-50,24.377793023431877,20161117
7372,IBOV11,V,20180418,354,517,-63,24.086841851258217,20161117
7373,IBOV11,V,20180418,354,517,-63,22.774611189997824,20161117
7374,IBOV11,V,20180418,354,517,-75,22.24016522392049,20161117
7375,IBOV11,V,20180418,354,517,-75,23.964143303728644,20161117
7376,IBOV11,V,20180418,354,517,-90,21.532575080218525,20161117
7377,IBOV11,V,20180418,354,517,-90,24.285899325732323,20161117
7378,IBOV11,V,20180418,354,517,-99,22.319494795810904,20161117
7379,IBOV11,V,20180418,354,517,-99,27.915653155068863,20161117
7380,IBOV11,C,20180613,392,573,1,25.49155508371769,20161117
7381,IBOV11,C,20180613,392,573,10,22.216476429566693,20161117
7382,IBOV11,C,20180613,392,573,25,21.94418461480382,20161117
7383,IBOV11,C,20180613,392,573,37,22.065890469375525,20161117
7384,IBOV11,C,20180613,392,573,50,22.34146942651933,20161117
7385,IBOV11,C,20180613,392,573,63,22.791820947986718,20161117
7386,IBOV11,C,20180613,392,573,75,23.493560759452524,20161117
7387,IBOV11,C,20180613,392,573,90,25.542864588715034,20161117
7388,IBOV11,C,20180613,392,573,99,29.02907542767934,20161117
7389,IBOV11,V,20180613,392,573,-1,33.346112987783265,20161117
7390,IBOV11,V,20180613,392,573,-1,31.602287181885917,20161117
7391,IBOV11,V,20180613,392,573,-10,28.98861857302109,20161117
7392,IBOV11,V,20180613,392,573,-10,27.69498741359711,20161117
7393,IBOV11,V,20180613,392,573,-25,25.45305413061216,20161117
7394,IBOV11,V,20180613,392,573,-25,25.53577555760058,20161117
7395,IBOV11,V,20180613,392,573,-37,24.80608530752761,20161117
7396,IBOV11,V,20180613,392,573,-37,24.215465568095173,20161117
7397,IBOV11,V,20180613,392,573,-50,24.342479009992534,20161117
7398,IBOV11,V,20180613,392,573,-50,23.359920048287677,20161117
7399,IBOV11,V,20180613,392,573,-63,24.065906621890463,20161117
7400,IBOV11,V,20180613,392,573,-63,22.71650803408193,20161117
7401,IBOV11,V,20180613,392,573,-75,23.95797848172151,20161117
7402,IBOV11,V,20180613,392,573,-75,22.193903295255954,20161117
7403,IBOV11,V,20180613,392,573,-90,24.315246500918878,20161117
7404,IBOV11,V,20180613,392,573,-90,21.505343571188856,20161117
7405,IBOV11,V,20180613,392,573,-99,28.01709078688873,20161117
7406,IBOV11,V,20180613,392,573,-99,22.48793854829273,20161117
7146,IBOV11,C,20161214,18,26,1,22.190107516314445,20161118
7147,IBOV11,C,20161214,18,26,10,22.58404956500978,20161118
7148,IBOV11,C,20161214,18,26,25,23.47765941090662,20161118
7149,IBOV11,C,20161214,18,26,37,24.20735418289499,20161118
7150,IBOV11,C,20161214,18,26,50,25.077525935408612,20161118
7151,IBOV11,C,20161214,18,26,63,26.117461730085967,20161118
7152,IBOV11,C,20161214,18,26,75,27.38097391041248,20161118
7153,IBOV11,C,20161214,18,26,90,30.139602689866038,20161118
7154,IBOV11,C,20161214,18,26,99,36.73526766581209,20161118
7155,IBOV11,V,20161214,18,26,-1,41.561955005432345,20161118
7156,IBOV11,V,20161214,18,26,-10,31.84498798864772,20161118
7157,IBOV11,V,20161214,18,26,-25,28.23686560778518,20161118
7158,IBOV11,V,20161214,18,26,-37,26.730718190032558,20161118
7159,IBOV11,V,20161214,18,26,-50,25.598356824012765,20161118
7160,IBOV11,V,20161214,18,26,-63,24.766182383407283,20161118
7161,IBOV11,V,20161214,18,26,-75,24.20683603144643,20161118
7162,IBOV11,V,20161214,18,26,-90,23.940462155520287,20161118
7163,IBOV11,V,20161214,18,26,-99,25.702154513939448,20161118
7164,IBOV11,C,20170118,43,61,1,21.749962156501837,20161118
7165,IBOV11,C,20170118,43,61,10,21.27498592582816,20161118
7166,IBOV11,C,20170118,43,61,25,21.91079516671985,20161118
7167,IBOV11,C,20170118,43,61,37,22.570646865843617,20161118
7168,IBOV11,C,20170118,43,61,50,23.427034689048625,20161118
7169,IBOV11,C,20170118,43,61,63,24.50974436877729,20161118
7170,IBOV11,C,20170118,43,61,75,25.882565424153306,20161118
7171,IBOV11,C,20170118,43,61,90,29.02464413711711,20161118
7172,IBOV11,C,20170118,43,61,99,37.049268897728865,20161118
7173,IBOV11,V,20170118,43,61,-1,39.01635173968257,20161118
7174,IBOV11,V,20170118,43,61,-10,30.23803519497477,20161118
7175,IBOV11,V,20170118,43,61,-25,26.87573922943463,20161118
7176,IBOV11,V,20170118,43,61,-37,25.433623888070677,20161118
7177,IBOV11,V,20170118,43,61,-50,24.317478276372672,20161118
7178,IBOV11,V,20170118,43,61,-63,23.458848326411534,20161118
7179,IBOV11,V,20170118,43,61,-75,22.828381250177692,20161118
7180,IBOV11,V,20170118,43,61,-90,22.324178174995808,20161118
7181,IBOV11,V,20170118,43,61,-99,23.29134307119964,20161118
7182,IBOV11,C,20170215,63,89,1,21.77643157291202,20161118
7183,IBOV11,C,20170215,63,89,10,21.047270977226656,20161118
7184,IBOV11,C,20170215,63,89,25,21.5712053612879,20161118
7185,IBOV11,C,20170215,63,89,37,22.17655254481481,20161118
7186,IBOV11,C,20170215,63,89,50,22.985350009571306,20161118
7187,IBOV11,C,20170215,63,89,63,24.02530843141941,20161118
7188,IBOV11,C,20170215,63,89,75,25.35903584134851,20161118
7189,IBOV11,C,20170215,63,89,90,28.445405634868155,20161118
7190,IBOV11,C,20170215,63,89,99,36.42768417509593,20161118
7191,IBOV11,V,20170215,63,89,-1,40.466165224378145,20161118
7192,IBOV11,V,20170215,63,89,-10,30.475177214565072,20161118
7193,IBOV11,V,20170215,63,89,-25,26.74678778696507,20161118
7194,IBOV11,V,20170215,63,89,-37,25.175771393445924,20161118
7195,IBOV11,V,20170215,63,89,-50,23.979470827641574,20161118
7196,IBOV11,V,20170215,63,89,-63,23.08021341164398,20161118
7197,IBOV11,V,20170215,63,89,-75,22.446430906281808,20161118
7198,IBOV11,V,20170215,63,89,-90,22.03015983311075,20161118
7199,IBOV11,V,20170215,63,89,-99,23.46048529765945,20161118
7200,IBOV11,C,20170412,101,145,1,24.546796131180603,20161118
7201,IBOV11,C,20170412,101,145,1,19.615729267753746,20161118
7202,IBOV11,C,20170412,101,145,10,21.996840826104744,20161118
7203,IBOV11,C,20170412,101,145,10,20.56907402955403,20161118
7204,IBOV11,C,20170412,101,145,25,21.984951643535165,20161118
7205,IBOV11,C,20170412,101,145,25,21.32719224904577,20161118
7206,IBOV11,C,20170412,101,145,37,21.862023749017677,20161118
7207,IBOV11,C,20170412,101,145,37,22.223577856057094,20161118
7208,IBOV11,C,20170412,101,145,50,22.508752897119848,20161118
7209,IBOV11,C,20170412,101,145,50,22.619668281004127,20161118
7210,IBOV11,C,20170412,101,145,63,23.215184582550144,20161118
7211,IBOV11,C,20170412,101,145,63,23.34818054119751,20161118
7212,IBOV11,C,20170412,101,145,75,24.10826024537528,20161118
7213,IBOV11,C,20170412,101,145,75,24.503122099340548,20161118
7214,IBOV11,C,20170412,101,145,90,26.520120626846623,20161118
7215,IBOV11,C,20170412,101,145,90,27.271857570958687,20161118
7216,IBOV11,C,20170412,101,145,99,29.66184774966679,20161118
7217,IBOV11,C,20170412,101,145,99,29.363900310709155,20161118
7218,IBOV11,V,20170412,101,145,-1,32.13496715761721,20161118
7219,IBOV11,V,20170412,101,145,-1,33.74042813142295,20161118
7220,IBOV11,V,20170412,101,145,-10,30.878942429771996,20161118
7221,IBOV11,V,20170412,101,145,-10,28.940189688510145,20161118
7222,IBOV11,V,20170412,101,145,-25,26.78674689468609,20161118
7223,IBOV11,V,20170412,101,145,-25,26.33449182780168,20161118
7224,IBOV11,V,20170412,101,145,-37,25.377985811246614,20161118
7225,IBOV11,V,20170412,101,145,-37,25.206530195428066,20161118
7226,IBOV11,V,20170412,101,145,-50,24.74208674564579,20161118
7227,IBOV11,V,20170412,101,145,-50,24.12227227088807,20161118
7228,IBOV11,V,20170412,101,145,-63,23.32130240421975,20161118
7229,IBOV11,V,20170412,101,145,-63,24.321474982589283,20161118
7230,IBOV11,V,20170412,101,145,-75,22.681219799851547,20161118
7231,IBOV11,V,20170412,101,145,-75,24.07241497416181,20161118
7232,IBOV11,V,20170412,101,145,-90,21.82639717459098,20161118
7233,IBOV11,V,20170412,101,145,-90,24.111106290365573,20161118
7234,IBOV11,V,20170412,101,145,-99,26.98701993154829,20161118
7235,IBOV11,V,20170412,101,145,-99,21.555922109982923,20161118
7236,IBOV11,C,20170614,143,208,1,24.74898898333777,20161118
7237,IBOV11,C,20170614,143,208,1,19.616101478272864,20161118
7238,IBOV11,C,20170614,143,208,10,22.04609063264798,20161118
7239,IBOV11,C,20170614,143,208,10,20.53316397385061,20161118
7240,IBOV11,C,20170614,143,208,25,21.98685885845407,20161118
7241,IBOV11,C,20170614,143,208,25,21.274107958306566,20161118
7242,IBOV11,C,20170614,143,208,37,21.79402147312431,20161118
7243,IBOV11,C,20170614,143,208,37,22.203122298415114,20161118
7244,IBOV11,C,20170614,143,208,50,22.42020339912415,20161118
7245,IBOV11,C,20170614,143,208,50,22.575382214217825,20161118
7246,IBOV11,C,20170614,143,208,63,23.230752727322397,20161118
7247,IBOV11,C,20170614,143,208,63,23.141555808688288,20161118
7248,IBOV11,C,20170614,143,208,75,23.99584053862782,20161118
7249,IBOV11,C,20170614,143,208,75,24.346402213777772,20161118
7250,IBOV11,C,20170614,143,208,90,26.342716945437132,20161118
7251,IBOV11,C,20170614,143,208,90,27.07146478907816,20161118
7252,IBOV11,C,20170614,143,208,99,29.332752516202174,20161118
7253,IBOV11,C,20170614,143,208,99,29.640349848486963,20161118
7254,IBOV11,V,20170614,143,208,-1,33.68072121957084,20161118
7255,IBOV11,V,20170614,143,208,-1,32.054624913726016,20161118
7256,IBOV11,V,20170614,143,208,-10,30.505930982690195,20161118
7257,IBOV11,V,20170614,143,208,-10,28.69489304528543,20161118
7258,IBOV11,V,20170614,143,208,-25,26.504537018827254,20161118
7259,IBOV11,V,20170614,143,208,-25,26.1716590690412,20161118
7260,IBOV11,V,20170614,143,208,-37,25.261892137168623,20161118
7261,IBOV11,V,20170614,143,208,-37,24.998038548346805,20161118
7262,IBOV11,V,20170614,143,208,-50,24.6612493284556,20161118
7263,IBOV11,V,20170614,143,208,-50,23.963458541875294,20161118
7264,IBOV11,V,20170614,143,208,-63,23.19635698957427,20161118
7265,IBOV11,V,20170614,143,208,-63,24.26932417141871,20161118
7266,IBOV11,V,20170614,143,208,-75,24.047263547727198,20161118
7267,IBOV11,V,20170614,143,208,-75,22.580958899834517,20161118
7268,IBOV11,V,20170614,143,208,-90,24.143321639858183,20161118
7269,IBOV11,V,20170614,143,208,-90,21.758701100225164,20161118
7270,IBOV11,V,20170614,143,208,-99,27.196319734503053,20161118
7271,IBOV11,V,20170614,143,208,-99,21.662376689782835,20161118
7272,IBOV11,C,20170816,187,271,1,19.61028018249459,20161118
7273,IBOV11,C,20170816,187,271,1,24.918699351255786,20161118
7274,IBOV11,C,20170816,187,271,10,22.08212692741655,20161118
7275,IBOV11,C,20170816,187,271,10,20.490827154135328,20161118
7276,IBOV11,C,20170816,187,271,25,21.216039480386826,20161118
7277,IBOV11,C,20170816,187,271,25,21.978997634723786,20161118
7278,IBOV11,C,20170816,187,271,37,21.72263742813813,20161118
7279,IBOV11,C,20170816,187,271,37,22.17495122042237,20161118
7280,IBOV11,C,20170816,187,271,50,22.330626768598453,20161118
7281,IBOV11,C,20170816,187,271,50,22.52585357276985,20161118
7282,IBOV11,C,20170816,187,271,63,23.065948455805483,20161118
7283,IBOV11,C,20170816,187,271,63,23.115648111906925,20161118
7284,IBOV11,C,20170816,187,271,75,23.88572503306932,20161118
7285,IBOV11,C,20170816,187,271,75,24.19619491774939,20161118
7286,IBOV11,C,20170816,187,271,90,26.170526229543604,20161118
7287,IBOV11,C,20170816,187,271,90,26.87574102543294,20161118
7288,IBOV11,C,20170816,187,271,99,29.599169256107427,20161118
7289,IBOV11,C,20170816,187,271,99,29.283229396387476,20161118
7290,IBOV11,V,20170816,187,271,-1,31.970006274932533,20161118
7291,IBOV11,V,20170816,187,271,-1,33.61170919961296,20161118
7292,IBOV11,V,20170816,187,271,-10,30.163135609982422,20161118
7293,IBOV11,V,20170816,187,271,-10,28.472288637422047,20161118
7294,IBOV11,V,20170816,187,271,-25,26.026190186457825,20161118
7295,IBOV11,V,20170816,187,271,-25,26.254975933097736,20161118
7296,IBOV11,V,20170816,187,271,-37,24.812525894340077,20161118
7297,IBOV11,V,20170816,187,271,-37,25.15749722195324,20161118
7298,IBOV11,V,20170816,187,271,-50,23.820825969451107,20161118
7299,IBOV11,V,20170816,187,271,-50,24.587878879683558,20161118
7300,IBOV11,V,20170816,187,271,-63,23.083126212386563,20161118
7301,IBOV11,V,20170816,187,271,-63,24.221484437603067,20161118
7302,IBOV11,V,20170816,187,271,-75,24.023880193726658,20161118
7303,IBOV11,V,20170816,187,271,-75,22.489441179459394,20161118
7304,IBOV11,V,20170816,187,271,-90,21.696938199529548,20161118
7305,IBOV11,V,20170816,187,271,-90,24.173356467399568,20161118
7306,IBOV11,V,20170816,187,271,-99,21.78286815091269,20161118
7307,IBOV11,V,20170816,187,271,-99,27.380921980366114,20161118
7308,IBOV11,C,20171018,230,334,1,19.605006408520325,20161118
7309,IBOV11,C,20171018,230,334,1,25.06097792414949,20161118
7310,IBOV11,C,20171018,230,334,10,22.11164073738473,20161118
7311,IBOV11,C,20171018,230,334,10,20.450552551701552,20161118
7312,IBOV11,C,20171018,230,334,25,21.969263580831466,20161118
7313,IBOV11,C,20171018,230,334,25,21.161949667693992,20161118
7314,IBOV11,C,20171018,230,334,37,22.14742907828623,20161118
7315,IBOV11,C,20171018,230,334,37,21.65712873520533,20161118
7316,IBOV11,C,20171018,230,334,50,22.47987927128634,20161118
7317,IBOV11,C,20171018,230,334,50,22.24962965899977,20161118
7318,IBOV11,C,20171018,230,334,63,22.997644602473887,20161118
7319,IBOV11,C,20171018,230,334,63,23.01295850165844,20161118
7320,IBOV11,C,20171018,230,334,75,24.063454833994907,20161118
7321,IBOV11,C,20171018,230,334,75,23.787906954421487,20161118
7322,IBOV11,C,20171018,230,334,90,26.01689222839924,20161118
7323,IBOV11,C,20171018,230,334,90,26.69977764802752,20161118
7324,IBOV11,C,20171018,230,334,99,29.22960541880457,20161118
7325,IBOV11,C,20171018,230,334,99,29.55256690649549,20161118
7326,IBOV11,V,20171018,230,334,-1,33.543100848037284,20161118
7327,IBOV11,V,20171018,230,334,-1,31.889597290137324,20161118
7328,IBOV11,V,20171018,230,334,-10,28.28007280706515,20161118
7329,IBOV11,V,20171018,230,334,-10,29.863860583209306,20161118
7330,IBOV11,V,20171018,230,334,-25,26.04363677750371,20161118
7331,IBOV11,V,20171018,230,334,-25,25.90253437399952,20161118
7332,IBOV11,V,20171018,230,334,-37,24.654981102612506,20161118
7333,IBOV11,V,20171018,230,334,-37,25.06874309017803,20161118
7334,IBOV11,V,20171018,230,334,-50,23.69915851095357,20161118
7335,IBOV11,V,20171018,230,334,-50,24.525558873374386,20161118
7336,IBOV11,V,20171018,230,334,-63,22.98621122248733,20161118
7337,IBOV11,V,20171018,230,334,-63,24.181164224428358,20161118
7338,IBOV11,V,20171018,230,334,-75,22.411045049702807,20161118
7339,IBOV11,V,20171018,230,334,-75,24.004986047020797,20161118
7340,IBOV11,V,20171018,230,334,-90,24.20243172866322,20161118
7341,IBOV11,V,20171018,230,334,-90,21.644868702096574,20161118
7342,IBOV11,V,20171018,230,334,-99,27.539680821937505,20161118
7343,IBOV11,V,20171018,230,334,-99,21.913568702875644,20161118
7344,IBOV11,C,20171213,268,390,1,19.602226145139703,20161118
7345,IBOV11,C,20171213,268,390,1,25.17363980732625,20161118
